context_0,context_1,context_2,inter_scale,eff_visibility,main_effector_0,main_effector_1,main_effector_2,main_effector_3,main_effector_4,main_effector_5,main_effector_6,main_effector_7,main_effector_8,main_effector_9,main_effector_10
977,1.0,0.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.0,0.0,0.13504221636016558,1.0,0.8624538712633025,0.0,0.0,0.13504221636016558
978,1.0,0.0,0.0,0.06698213937066438,1.0,0.0,0.0,0.044378970740515444,0.0,0.0,0.06698213937066438,1.0,0.9330178606293357,0.0,0.0,0.022714289684243855
979,1.0,0.0,0.0,0.4904134803465727,1.0,0.0,0.0,0.4447553467007531,0.0,0.0,0.4904134803465727,1.0,0.5095865196534273,0.0,0.0,0.002503912376531775
980,1.0,0.0,0.0,0.8624538712633025,1.0,0.0,0.0,0.3754844835387901,0.0,0.0,0.8624538712633025,1.0,0.18181397842311792,0.0,0.0,0.0
981,1.0,0.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.11512008966976509,0.0,0.0,0.9772857103157561,1.0,0.46635600796786425,0.0,0.0,0.0
982,1.0,0.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.020261109350176252,0.0,0.0,0.9974960876234682,1.0,0.3770482156697934,0.0,0.0,0.0
983,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002510197691599312,0.0,0.0474458759627186,1.0,1.0,0.11483183905245352,0.0,0.0,0.0
984,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.044378970740515444,0.0,0.47549113152493877,0.9557321503135794,0.9557321503135794,0.020210377307712083,0.0,0.0,0.04426784968642053
985,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48913431744126856,0.0,0.40143315481723524,0.5120904320299591,0.5120904320299591,0.002503912376531775,0.0,0.0,0.4879095679700409
986,1.0,0.0,0.0,0.9557321503135794,0.9557321503135794,0.0,0.0,0.8202398302395433,0.0,0.12307571365782599,0.13754612873669736,0.13754612873669736,0.0,0.0,0.0,0.8181860215768821
987,1.0,0.0,0.0,0.5120904320299591,0.5120904320299591,0.0,0.0,0.4906045732085552,0.0,0.021661297345454734,0.022714289684243855,0.022714289684243855,0.0,0.0,0.0,0.4893761423457152
988,1.0,0.0,0.0,0.18181397842311792,0.18181397842311792,0.0,0.0,0.13538119901994133,0.0,0.0026836703585104422,0.046771762062952305,0.046771762062952305,0.0,0.0,0.0,0.13504221636016558
989,1.0,0.0,0.0,0.5106238576542848,0.5106238576542848,0.0,0.0,0.022771307041775563,0.0,0.0,0.4879095679700409,0.4436417182836204,0.0,0.0,0.0,0.022714289684243855
990,1.0,0.0,0.0,0.8649577836398342,0.8649577836398342,0.0,0.0,0.002510197691599312,0.0,0.0,0.8624538712633025,0.37454430329326166,0.0,0.0,0.0,0.002503912376531775
991,1.0,0.0,0.0,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.11483183905245352,0.0,0.0,0.0,0.0
992,1.0,0.0,0.0,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.020210377307712083,0.0,0.0,0.0,0.0
993,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
994,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
995,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
996,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
997,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
998,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
999,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1000,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1001,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1002,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1003,1.0,0.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04426784968642053,0.0,0.0,0.0,0.0
1004,1.0,0.0,0.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4436417182836204,0.0,0.0,0.0,0.0
1005,1.0,0.0,0.0,0.6254556967067383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37454430329326166,0.0,0.0,0.0,0.0
1006,1.0,0.0,0.0,0.8851681609475465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11483183905245352,0.0,0.0,0.0,0.0
1007,1.0,0.0,0.0,0.9355217730058675,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.020210377307712083,0.0,0.0,0.0,0.0
1008,1.0,0.0,0.0,0.5095865196534273,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.002503912376531775,0.0,0.0,0.0,0.0
1009,1.0,0.0,0.0,0.13754612873669736,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.0,0.0
1010,1.0,0.0,0.0,0.022714289684243855,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0
1011,1.0,0.0,0.0,0.002503912376531775,0.002503912376531775,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.0
1012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,1.0,0.04426784968642053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.9557321503135794,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.0
1016,0.5120904320299591,0.8624538712633025,0.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.0
1017,0.13754612873669736,0.9772857103157561,0.0,0.0,0.4879095679700409,0.0,0.0,0.044378970740515444,0.0,0.0,0.0,0.8624538712633025,0.0,0.0,0.0,0.0
1018,0.022714289684243855,0.9974960876234682,0.0,0.04426784968642053,0.8624538712633025,0.04426784968642053,0.0,0.48913431744126856,0.0,0.0,0.0,0.9772857103157561,0.0,0.0,0.0,0.04426784968642053
1019,0.002503912376531775,1.0,0.04426784968642053,0.4879095679700409,0.9772857103157561,0.4436417182836204,0.0,0.8202398302395433,0.0,0.0,0.0,0.9532282379370476,0.04426784968642053,0.0,0.0,0.4879095679700409
1020,0.0,0.9557321503135794,0.4879095679700409,0.8624538712633025,0.9974960876234682,0.37454430329326166,0.0,0.4906045732085552,0.0,0.0,0.0,0.5563582817163796,0.4879095679700409,0.0,0.0,0.8181860215768821
1021,0.0,0.5120904320299591,0.8624538712633025,0.9772857103157561,1.0,0.11483183905245352,0.0,0.13538119901994133,0.0,0.0,0.04426784968642053,0.6254556967067383,0.8181860215768821,0.0,0.0,0.4893761423457152
1022,0.0,0.13754612873669736,0.9772857103157561,0.9974960876234682,1.0,0.020210377307712083,0.0,0.022771307041775563,0.0,0.0,0.4879095679700409,0.8851681609475465,0.4893761423457152,0.0,0.0,0.17931006604658611
1023,0.0,0.022714289684243855,0.9974960876234682,1.0,1.0,0.002503912376531775,0.0,0.002510197691599312,0.0,0.0,0.8624538712633025,0.9797896226922879,0.13504221636016558,0.0,0.0,0.5106238576542848
1024,0.0,0.002503912376531775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.9974960876234682,0.022714289684243855,0.0,0.0,0.8649577836398342
1025,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,1.0,0.002503912376531775,0.0,0.0,0.9330178606293357
1026,0.0,0.0,1.0,0.9557321503135794,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5095865196534273
1027,0.0,0.0,1.0,0.5120904320299591,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13754612873669736
1028,0.0,0.0,1.0,0.13754612873669736,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.022714289684243855
1029,0.0,0.0,1.0,0.06698213937066438,0.06698213937066438,0.0,0.0,0.0,0.0,0.0,1.0,0.9557321503135794,0.04426784968642053,0.0,0.0,0.002503912376531775
1030,0.0,0.0,1.0,0.4904134803465727,0.4904134803465727,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.5120904320299591,0.4879095679700409,0.0,0.0,0.0
1031,0.0,0.0,1.0,0.8624538712633025,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.5563582817163796,0.13754612873669736,0.8181860215768821,0.0,0.0,0.0
1032,0.0,0.0,1.0,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.6254556967067383,0.022714289684243855,0.4893761423457152,0.0,0.0,0.0
1033,0.0,0.0,1.0,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.8851681609475465,0.002503912376531775,0.13504221636016558,0.0,0.0,0.0
1034,0.0,0.04426784968642053,0.9557321503135794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9355217730058675,0.0,0.06698213937066438,0.0,0.0,0.0
1035,0.0,0.4879095679700409,0.5120904320299591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5538543693398477,0.04426784968642053,0.44614563066015217,0.0,0.0,0.0
1036,0.0,0.8624538712633025,0.13754612873669736,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,0.5811878470203178,0.4879095679700409,0.37454430329326166,0.0,0.0,0.0
1037,0.0,0.9772857103157561,0.022714289684243855,0.5120904320299591,1.0,0.0,0.0,0.0,0.0,0.0,0.39725859297750554,0.8624538712633025,0.11483183905245352,0.0,0.0,0.0
1038,0.0,0.9974960876234682,0.002503912376531775,0.13754612873669736,1.0,0.0,0.0,0.0,0.0,0.0,0.11733575142898528,0.9772857103157561,0.020210377307712083,0.0,0.0,0.0
1039,0.0,1.0,0.04426784968642053,0.06698213937066438,1.0,0.0,0.0,0.0,0.0,0.0,0.020210377307712083,0.9974960876234682,0.046771762062952305,0.0,0.0,0.0
1040,0.0,1.0,0.4879095679700409,0.4904134803465727,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,1.0,0.4879095679700409,0.0,0.0,0.0
1041,0.0,1.0,0.8181860215768821,0.8181860215768821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8181860215768821,0.0,0.0,0.0
1042,0.0,1.0,0.4893761423457152,0.4893761423457152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4893761423457152,0.0,0.0,0.0
1043,0.0,1.0,0.13504221636016558,0.13504221636016558,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13504221636016558,0.0,0.0,0.0
1044,0.0,1.0,0.022714289684243855,0.022714289684243855,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0
1045,0.0,1.0,0.002503912376531775,0.002503912376531775,0.18181397842311792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0
1046,0.0,1.0,0.04426784968642053,0.0,0.5106238576542848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1047,0.0,1.0,0.4879095679700409,0.0,0.8649577836398342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1048,0.0,1.0,0.8624538712633025,0.0,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1049,0.0,1.0,0.9330178606293357,0.0,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1050,0.0,1.0,0.5095865196534273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1051,0.0,1.0,0.13754612873669736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1052,0.0,1.0,0.022714289684243855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1053,0.0,1.0,0.002503912376531775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1057,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1058,0.04426784968642053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1059,0.4879095679700409,1.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1060,0.8624538712633025,1.0,0.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1061,0.9772857103157561,1.0,0.0,0.0,0.18181397842311792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1062,0.9974960876234682,0.9557321503135794,0.0,0.0,0.5106238576542848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1063,1.0,0.5120904320299591,0.0,0.0,0.8649577836398342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1064,1.0,0.13754612873669736,0.0,0.0,0.9330178606293357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1065,1.0,0.022714289684243855,0.0,0.0,0.5095865196534273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1066,1.0,0.002503912376531775,0.0,0.0,0.18181397842311792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1067,1.0,0.0,0.0,0.04426784968642053,0.5106238576542848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04426784968642053
1068,1.0,0.0,0.0,0.4879095679700409,0.8649577836398342,0.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.4879095679700409
1069,1.0,0.0,0.0,0.8624538712633025,0.9772857103157561,0.0,0.0,0.0,0.0,0.0474458759627186,0.0,0.5120904320299591,0.0,0.0,0.0,0.8624538712633025
1070,1.0,0.0,0.0,0.9772857103157561,0.9974960876234682,0.0,0.0,0.0,0.0,0.47549113152493877,0.0,0.13754612873669736,0.0,0.0,0.0,0.9772857103157561
1071,1.0,0.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.40143315481723524,0.0,0.022714289684243855,0.0,0.0,0.0,0.9532282379370476
1072,1.0,0.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.12307571365782599,0.0,0.002503912376531775,0.0,0.0,0.0,0.5120904320299591
1073,1.0,0.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.0,0.021661297345454734,0.0,0.04426784968642053,0.0,0.0,0.0,0.13754612873669736
1074,1.0,0.0,0.0,0.18181397842311792,1.0,0.0,0.0,0.0,0.0,0.0026836703585104422,0.04426784968642053,0.4879095679700409,0.0,0.0,0.0,0.06698213937066438
1075,1.0,0.0,0.0,0.5106238576542848,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.8624538712633025,0.0,0.0,0.0,0.4904134803465727
1076,1.0,0.0,0.0,0.8649577836398342,1.0,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,0.9772857103157561,0.0,0.0,0.0,0.8624538712633025
1077,1.0,0.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.0,0.0,0.0,0.5336439920321357,0.9974960876234682,0.0,0.0,0.0,0.9330178606293357
1078,1.0,0.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.6229517843302065,1.0,0.0,0.0,0.0,0.5095865196534273
1079,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.840900311261126,1.0,0.0,0.0,0.0,0.13754612873669736
1080,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5361479044086674,1.0,0.0,0.0,0.0,0.022714289684243855
1081,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6229517843302065,1.0,0.0,0.0,0.0,0.002503912376531775
1082,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8851681609475465,1.0,0.0,0.0,0.0,0.0
1083,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9797896226922879,1.0,0.0,0.0,0.0,0.0
1084,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.9557321503135794,0.0,0.0,0.0,0.0
1085,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5120904320299591,0.0,0.0,0.0,0.04426784968642053
1086,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13754612873669736,0.0,0.0,0.0,0.4879095679700409
1087,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,0.8181860215768821
1088,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046771762062952305,0.0,0.0,0.0,0.4893761423457152
1089,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.4879095679700409,0.0,0.0,0.0,0.17931006604658611
1090,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5563582817163796,0.8181860215768821,0.0,0.0,0.0,0.5106238576542848
1091,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6254556967067383,0.4893761423457152,0.0,0.0,0.0,0.8649577836398342
1092,1.0,0.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,0.840900311261126,0.17931006604658611,0.0,0.0,0.0,0.9330178606293357
1093,1.0,0.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.0,0.0,0.49188005472224694,0.5106238576542848,0.0,0.0,0.0,0.5095865196534273
1094,1.0,0.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.0,0.0,0.13504221636016558,0.8649577836398342,0.0,0.0,0.0,0.13754612873669736
1095,1.0,0.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.9772857103157561,0.0,0.0,0.0,0.022714289684243855
1096,1.0,0.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.9974960876234682,0.0,0.0,0.0,0.002503912376531775
1097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1100,1.0,0.04426784968642053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1101,0.9557321503135794,0.4879095679700409,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1102,0.5120904320299591,0.8624538712633025,0.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1103,0.13754612873669736,0.9772857103157561,0.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1104,0.022714289684243855,0.9974960876234682,0.0,0.04426784968642053,0.06698213937066438,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.9557321503135794,0.0,0.0,0.0,0.0
1105,0.002503912376531775,1.0,0.0,0.4879095679700409,0.4904134803465727,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.5563582817163796,0.0,0.0,0.0,0.0
1106,0.0,1.0,0.04426784968642053,0.8624538712633025,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,0.6254556967067383,0.04426784968642053,0.0,0.0,0.0
1107,0.0,1.0,0.4879095679700409,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.5336439920321357,0.8851681609475465,0.4879095679700409,0.0,0.0,0.0
1108,0.0,1.0,0.8624538712633025,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,0.0,0.0474458759627186,0.6229517843302065,0.9797896226922879,0.8181860215768821,0.0,0.0,0.04426784968642053
1109,0.0,1.0,0.9772857103157561,1.0,1.0,0.0,0.0,0.0,0.0,0.5229370074876574,0.840900311261126,0.9974960876234682,0.4893761423457152,0.0,0.0,0.4436417182836204
1110,0.0,1.0,0.9974960876234682,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.876924286342174,0.5361479044086674,1.0,0.13504221636016558,0.0,0.0,0.37454430329326166
1111,0.0,0.9557321503135794,1.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.0,0.5245088684750612,0.6229517843302065,1.0,0.022714289684243855,0.0,0.0,0.11483183905245352
1112,0.0,0.5120904320299591,1.0,0.6254556967067383,1.0,0.0,0.0,0.0,0.0,0.1447370110032807,0.8851681609475465,0.9557321503135794,0.002503912376531775,0.0,0.0,0.020210377307712083
1113,0.0,0.13754612873669736,1.0,0.8851681609475465,1.0,0.0,0.0,0.0,0.0,0.024344967703965173,0.9797896226922879,0.5120904320299591,0.0,0.0,0.0,0.002503912376531775
1114,0.0,0.022714289684243855,1.0,0.9797896226922879,1.0,0.0,0.0,0.0,0.04426784968642053,0.0026836703585104422,0.9532282379370476,0.13754612873669736,0.0,0.0,0.0,0.0
1115,0.0,0.046771762062952305,1.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.5563582817163796,0.06698213937066438,0.0,0.0,0.0,0.0
1116,0.0,0.4879095679700409,0.9557321503135794,1.0,1.0,0.0,0.0,0.0,0.8181860215768821,0.0,0.6254556967067383,0.4904134803465727,0.0,0.0,0.0,0.0
1117,0.0,0.8624538712633025,0.5120904320299591,1.0,1.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.8851681609475465,0.8624538712633025,0.0,0.0,0.0,0.0
1118,0.0,0.9772857103157561,0.13754612873669736,1.0,1.0,0.0,0.0,0.0,0.13504221636016558,0.0,0.9797896226922879,0.9772857103157561,0.0,0.0,0.0,0.0
1119,0.0,0.9974960876234682,0.022714289684243855,1.0,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.9974960876234682,0.9532282379370476,0.0,0.0,0.0,0.0
1120,0.0,1.0,0.002503912376531775,1.0,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,1.0,0.5120904320299591,0.0,0.0,0.0,0.0
1121,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13754612873669736,0.0,0.0,0.0,0.0
1122,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,0.0
1123,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
1124,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1125,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1126,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04426784968642053,0.0,0.0,0.0,0.0
1127,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4436417182836204,0.0,0.0,0.0,0.0
1128,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37454430329326166,0.0,0.0,0.0,0.0
1129,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11483183905245352,0.0,0.0,0.0,0.0
1130,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020210377307712083,0.0,0.0,0.0,0.0
1131,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
1132,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1133,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1134,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1135,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1136,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1137,0.0,0.9557321503135794,0.0,0.9557321503135794,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0
1138,0.0,0.5120904320299591,0.0,0.5563582817163796,0.5563582817163796,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.13754612873669736,0.0,0.6254556967067383,0.6254556967067383,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.0,0.0
1140,0.0,0.022714289684243855,0.0,0.8851681609475465,0.8851681609475465,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0
1141,0.0,0.002503912376531775,0.0,0.9797896226922879,0.9797896226922879,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0,0.9532282379370476,0.9532282379370476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.5120904320299591,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
